utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-04 02:30:00,-0.6057242589480828,-0.18455527203268363,0.7457483187290217,0.11317101869538553
2025-09-04 02:45:00,-0.6136457353944524,-0.1228031823091188,0.626664032912403,0.31824421252374635
2025-09-04 03:00:00,-0.6215672118408222,-0.061051092585553954,0.5075797470957845,0.5233174063521071
2025-09-04 03:15:00,-0.6294886882871917,0.0007009971380108797,0.3884954612791659,0.7283906001804679
2025-09-04 03:30:00,-0.6374101647335614,0.06245308686157571,0.2694111754625474,0.933463794008829
2025-09-04 03:45:00,-0.645331641179931,0.1242051765851406,0.1503268896459288,1.1385369878371896
2025-09-04 04:00:00,-0.645331641179931,0.15554294857866596,0.031242603829310357,1.317543753167536
2025-09-04 04:15:00,-0.5857337694157304,0.15554294857866596,-0.08108403681114587,1.317543753167536
2025-09-04 04:30:00,-0.51821442120516,0.12512863084862658,-0.19341067745160206,1.291477324669522
2025-09-04 04:45:00,-0.45069507299458983,0.09471431311858719,-0.3057373180920583,1.2654108961715078
2025-09-04 05:00:00,-0.3831757247840195,0.0642999953885478,-0.41806395873251456,1.2393444676734935
2025-09-04 05:15:00,-0.3156563765734493,0.03388567765850842,-0.5303905993729707,1.2132780391754794
2025-09-04 05:30:00,-0.248137028362879,0.0034713599284690324,-0.642717240013427,1.1872116106774653
2025-09-04 05:45:00,-0.1806176801523087,-0.026942957801570352,-0.7550438806538832,1.161145182179451
2025-09-04 06:00:00,-0.12959397104635773,-0.057357275531609735,-0.7623024372953825,1.1350787536814368
2025-09-04 06:15:00,-0.12959397104635773,-0.08810368421331125,-0.7623024372953825,0.6829551853759674
2025-09-04 06:30:00,-0.14608961015097705,-0.11885009289501275,-0.6572343532964255,0.230831617070498
2025-09-04 06:45:00,-0.16258524925559636,-0.14959650157671422,-0.5521662692974686,-0.22129195123497142
2025-09-04 07:00:00,-0.1790808883602157,-0.18034291025841576,-0.44709818529851164,-0.6734155195404409
2025-09-04 07:15:00,-0.19557652746483503,-0.21108931894011723,-0.3420301012995546,-1.1255390878459104
2025-09-04 07:30:00,-0.21207216656945438,-0.24183572762181874,-0.2369620173005976,-1.5776626561513798
2025-09-04 07:45:00,-0.22856780567407373,-0.27258213630352024,-0.1318939333016406,-2.029786224456849
2025-09-04 08:00:00,-0.22856780567407373,-0.27258213630352024,-0.026825849302683724,-2.481909792762319
2025-09-04 08:15:00,0.3462360495926798,0.15918049510943053,0.029925443904732358,-2.4920531625412656
2025-09-04 08:30:00,0.9375355439640526,0.6216895352040828,0.08667673711214843,-2.5021965323202124
2025-09-04 08:45:00,1.5288350383354254,1.0841985752987349,0.1434280303195645,-2.5123399020991593
2025-09-04 09:00:00,2.1201345327067984,1.5467076153933872,0.20017932352698062,-2.522483271878106
2025-09-04 09:15:00,2.711434027078172,2.0092166554880393,0.25693061673439666,-2.532626641657053
2025-09-04 09:30:00,3.3027335214495444,2.471725695582691,0.3136819099418128,-2.5427700114359997
2025-09-04 09:45:00,3.8692245819541,2.934234735677344,0.37043320314922884,-2.552913381214947
2025-09-04 10:00:00,3.8692245819541,2.934234735677344,0.42718449635664496,-2.552913381214947
2025-09-04 10:15:00,3.8444161480872827,2.9080139908026763,0.5106144468227067,-2.163983798011557
2025-09-04 10:30:00,3.2034997859822756,2.419284205833357,0.5940443972887686,-1.7649108450292195
2025-09-04 10:45:00,2.5625834238772676,1.9305544208640373,0.6774743477548304,-1.3658378920468823
2025-09-04 11:00:00,1.92166706177226,1.4418246358947173,0.7609042982208922,-0.9667649390645455
2025-09-04 11:15:00,1.2807506996672524,0.9530948509253977,0.8443342486869542,-0.5676919860822083
2025-09-04 11:30:00,0.6398343375622446,0.4643650659560784,0.927764199153016,-0.1686190330998711
2025-09-04 11:45:00,-0.0010820245427627566,-0.024364719013241245,1.0111941496190777,0.23045391988246555
2025-09-04 12:00:00,-0.6419983866477698,-0.513094503982561,1.0111941496190777,0.6295268728648028
2025-09-04 12:15:00,-0.8318900838533239,-0.688052007646848,0.9662841063734957,0.6833310137951448
2025-09-04 12:30:00,-1.0217817810588776,-0.8630095113111351,0.8379441126618519,0.737135154725487
2025-09-04 12:45:00,-1.2116734782644316,-1.037967014975422,0.709604118950208,0.7909392956558291
2025-09-04 13:00:00,-1.4015651754699854,-1.212924518639709,0.5812641252385642,0.8447434365861712
2025-09-04 13:15:00,-1.5914568726755396,-1.387882022303996,0.4529241315269204,0.8985475775165132
2025-09-04 13:30:00,-1.7813485698810936,-1.5628395259682832,0.32458413781527656,0.9523517184468553
2025-09-04 13:45:00,-1.9712402670866471,-1.7377970296325702,0.19624414410363275,1.0061558593771973
2025-09-04 14:00:00,-2.1179196890562055,-1.859047007532957,0.06790415039198892,1.0599600003075393
2025-09-04 14:15:00,-2.1179196890562055,-1.859047007532957,-0.0376251420260595,1.111582300789953
2025-09-04 14:30:00,-2.07470741382021,-1.8053394817690565,-0.14315443444410794,1.1632046012723667
2025-09-04 14:45:00,-2.031495138584215,-1.7516319560051556,-0.24868372686215637,1.2148269017547806
2025-09-04 15:00:00,-1.9882828633482197,-1.697924430241255,-0.35421301928020477,1.2664492022371943
2025-09-04 15:15:00,-1.945070588112224,-1.6442169044773545,-0.4597423116982532,1.318071502719608
2025-09-04 15:30:00,-1.9018583128762288,-1.590509378713454,-0.5652716041163017,1.3696938032020218
2025-09-04 15:45:00,-1.8586460376402336,-1.5368018529495535,-0.6708008965343502,1.4213161036844355
2025-09-04 16:00:00,-1.815433762404238,-1.483094327185653,-0.7763301889523985,1.4729384041668492
2025-09-04 16:15:00,-1.5875211727733727,-1.3066863689205728,-0.9043890931077523,1.4825835257684543
2025-09-04 16:30:00,-1.3596085831425073,-1.1302784106554933,-1.0324479972631062,1.4922286473700597
2025-09-04 16:45:00,-1.1316959935116417,-0.9538704523904131,-1.1605069014184601,1.5018737689716648
2025-09-04 17:00:00,-0.9037834038807765,-0.7774624941253331,-1.2885658055738138,1.51151889057327
2025-09-04 17:15:00,-0.675870814249911,-0.6010545358602533,-1.4166247097291675,1.5211640121748748
2025-09-04 17:30:00,-0.44795822461904566,-0.42464657759517316,-1.544683613884522,1.5308091337764802
2025-09-04 17:45:00,-0.22004563498818028,-0.24823861933009334,-1.6727425180398756,1.5404542553780853
2025-09-04 18:00:00,0.007866954642685135,-0.0718306610650134,-1.6727425180398756,1.5404542553780853
2025-09-04 18:15:00,0.20808758252818207,0.0959333389028843,-1.6669627096560384,1.334639844335818
2025-09-04 18:30:00,0.40830821041367893,0.263697338870782,-1.5331239971168473,1.1191803116919459
2025-09-04 18:45:00,0.6085288382991759,0.43146133883867976,-1.3992852845776562,0.9037207790480735
2025-09-04 19:00:00,0.8087494661846728,0.5992253388065776,-1.2654465720384651,0.688261246404201
2025-09-04 19:15:00,1.0089700940701696,0.7669893387744753,-1.131607859499274,0.4728017137603286
2025-09-04 19:30:00,1.2091907219556666,0.934753338742373,-0.997769146960083,0.2573421811164562
2025-09-04 19:45:00,1.4094113498411633,1.102517338710271,-0.863930434420892,0.04188264847258398
2025-09-04 20:00:00,1.4421813537767472,1.1367783522217854,-0.7300917218817009,-0.17357688417128853
2025-09-04 20:15:00,1.4421813537767472,1.1367783522217854,-0.512145669864166,-0.3251012179209932
2025-09-04 20:30:00,1.2747307298268338,1.003275365765402,-0.29419961784663107,-0.4766255516706979
2025-09-04 20:45:00,1.1072801058769202,0.8697723793090187,-0.07625356582909613,-0.6281498854204025
2025-09-04 21:00:00,0.9398294819270069,0.7362693928526357,0.1416924861884388,-0.7796742191701074
2025-09-04 21:15:00,0.7723788579770936,0.6027664063962523,0.35963853820597375,-0.931198552919812
2025-09-04 21:30:00,0.60492823402718,0.4692634199398693,0.5775845902235086,-1.0827228866695167
2025-09-04 21:45:00,0.4374776100772666,0.3357604334834861,0.7955306422410436,-1.2342472204192214
2025-09-04 22:00:00,0.27002698612735326,0.20225744702710302,1.0078672335550707,-1.3059009847976
2025-09-04 22:15:00,0.22757628620825066,0.17503654978313204,1.0078672335550707,-1.3059009847976
2025-09-04 22:30:00,0.18512558628914816,0.14781565253916093,1.002257772851563,-1.226030415426274
2025-09-04 22:45:00,0.14267488637004558,0.12059475529518993,0.9966483121480549,-1.1461598460549483
2025-09-04 23:00:00,0.10022418645094303,0.09337385805121888,0.991038851444547,-1.0662892766836223
2025-09-04 23:15:00,0.05777348653184046,0.06615296080724783,0.9854293907410392,-0.9864187073122963
2025-09-04 23:30:00,0.015322786612737895,0.03893206356327683,0.9798199300375312,-0.9065481379409703
2025-09-04 23:45:00,-0.027127913306364666,0.01171116631930578,0.9742104693340233,-0.8266775685696444
2025-09-05 00:00:00,-0.027127913306364666,0.01171116631930578,0.9686010086305155,-0.7468069991983185
2025-09-05 00:15:00,0.12793086326405678,0.16050587486910098,0.9626989048108862,-0.6688753011242955
2025-09-05 00:30:00,0.3254403397535808,0.33652148066286725,0.956796800991257,-0.5909436030502725
2025-09-05 00:45:00,0.5229498162431049,0.5125370864566335,0.9508946971716277,-0.5130119049762496
2025-09-05 01:00:00,0.7204592927326288,0.6885526922503997,0.9449925933519985,-0.4350802069022267
2025-09-05 01:15:00,0.9179687692221526,0.8645682980441661,0.9390904895323692,-0.3571485088282037
2025-09-05 01:30:00,1.1154782457116768,1.0405839038379323,0.9331883857127399,-0.2792168107541808
2025-09-05 01:45:00,1.3129877222012007,1.2165995096316986,0.9272862818931107,-0.20128511268015786
2025-09-05 02:00:00,1.3129877222012007,1.2165995096316986,0.9213841780734814,-0.12335341460613494
2025-09-05 02:15:00,1.2957820818746708,1.1799030495376894,0.7996321068081307,-0.05579574530044165
2025-09-05 02:30:00,1.0810669650586169,0.9671909836499143,0.6778800355427798,0.011761924005251643
2025-09-05 02:45:00,0.8663518482425627,0.754478917762139,0.5561279642774289,0.07931959331094493
2025-09-05 03:00:00,0.651636731426509,0.5417668518743638,0.4343758930120782,0.14687726261663825
2025-09-05 03:15:00,0.4369216146104548,0.3290547859865885,0.3126238217467274,0.2144349319223315
2025-09-05 03:30:00,0.22220649779440083,0.11634272009881318,0.1908717504813767,0.28199260122802483
2025-09-05 03:45:00,0.007491380978346828,-0.09636934578896193,0.06911967921602578,0.3495502705337181
2025-09-05 04:00:00,-0.2072237358377071,-0.3090814116767374,-0.030268037573173673,0.4171079398394114
2025-09-05 04:15:00,-0.4895393192437931,-0.5238938117541597,-0.030268037573173673,0.43662884374291355
2025-09-05 04:30:00,-0.771854902649879,-0.738706211831582,-0.007903683097022387,0.4561497476464156
2025-09-05 04:45:00,-1.0541704860559649,-0.9535186119090042,0.014460671379128895,0.4756706515499177
2025-09-05 05:00:00,-1.336486069462051,-1.1683310119864265,0.03682502585528018,0.49519155545341975
2025-09-05 05:15:00,-1.618801652868137,-1.383143412063849,0.05918938033143147,0.5147124593569219
2025-09-05 05:30:00,-1.901117236274223,-1.597955812141271,0.08155373480758275,0.534233363260424
2025-09-05 05:45:00,-2.1834328196803083,-1.8127682122186934,0.10391808928373406,0.5537542671639261
2025-09-05 06:00:00,-2.1998833971435583,-1.815440702406426,0.10714994151638267,0.5537542671639261
2025-09-05 06:15:00,-2.1998833971435583,-1.815440702406426,0.10714994151638267,0.24299935107112366
2025-09-05 06:30:00,-1.934018391200722,-1.603300792516736,0.08801743927288004,-0.08727646892518097
2025-09-05 06:45:00,-1.668153385257886,-1.391160882627046,0.06888493702937738,-0.41755228892148555
2025-09-05 07:00:00,-1.4022883793150496,-1.179020972737356,0.04975243478587472,-0.7478281089177903
2025-09-05 07:15:00,-1.1364233733722133,-0.9668810628476664,0.030619932542372056,-1.0781039289140946
2025-09-05 07:30:00,-0.8705583674293772,-0.7547411529579764,0.011487430298869394,-1.4083797489103995
2025-09-05 07:45:00,-0.6046933614865408,-0.5426012430682866,-0.007645071944633266,-1.738655568906704
2025-09-05 08:00:00,-0.33882835554370444,-0.33046133317859655,-0.026777574188135908,-1.973393038128423
2025-09-05 08:15:00,-0.32400873818465903,-0.3273642375306878,-0.027565597496325308,-1.973393038128423
2025-09-05 08:30:00,-0.30918912082561373,-0.324267141882779,-0.028353620804514718,-1.8778546873538369
2025-09-05 08:45:00,-0.2943695034665683,-0.3211700462348703,-0.029141644112704118,-1.7823163365792511
2025-09-05 09:00:00,-0.2795498861075229,-0.31807295058696144,-0.02992966742089352,-1.6867779858046654
2025-09-05 09:15:00,-0.26473026874847755,-0.3149758549390527,-0.03071769072908293,-1.5912396350300795
2025-09-05 09:30:00,-0.24991065138943216,-0.31187875929114395,-0.03150571403727233,-1.4957012842554935
2025-09-05 09:45:00,-0.2350910340303868,-0.30878166364323517,-0.03229373734546173,-1.4001629334809078
2025-09-05 10:00:00,-0.2202714166713414,-0.30568456799532645,-0.03229373734546173,-1.3046245827063216
2025-09-05 10:15:00,-0.16947322358950348,-0.2483290494078942,0.1262083766413179,-1.0790216785725937
2025-09-05 10:30:00,-0.11867503050766555,-0.19097353082046195,0.28549851393628695,-0.8534187744388653
2025-09-05 10:45:00,-0.06787683742582763,-0.13361801223302971,0.44478865123125594,-0.6278158703051371
2025-09-05 11:00:00,-0.017078644343989688,-0.0762624936455975,0.604078788526225,-0.40221296617140884
2025-09-05 11:15:00,0.03371954873784823,-0.018906975058165264,0.7633689258211941,-0.17661006203768048
2025-09-05 11:30:00,0.08451774181968612,0.03844854352926698,0.9226590631161631,0.04899284209604766
2025-09-05 11:45:00,0.13531593490152405,0.09580406211669917,1.0819492004111322,0.27459574622977595
2025-09-05 12:00:00,0.13531593490152405,0.09580406211669917,1.151872904959256,0.500198650363504
2025-09-05 12:15:00,-0.00046871447907558184,-0.009189380086298726,1.151872904959256,0.5539904812466641
2025-09-05 12:30:00,-0.18705155694151315,-0.17153834087672887,1.062506472212411,0.6077823121298243
2025-09-05 12:45:00,-0.3736343994039508,-0.333887301667159,0.9731400394655657,0.6615741430129845
2025-09-05 13:00:00,-0.5602172418663883,-0.49623626245758923,0.8837736067187204,0.7153659738961446
2025-09-05 13:15:00,-0.746800084328826,-0.6585852232480194,0.7944071739718754,0.7691578047793047
2025-09-05 13:30:00,-0.9333829267912636,-0.8209341840384495,0.7050407412250301,0.8229496356624649
2025-09-05 13:45:00,-1.119965769253701,-0.9832831448288797,0.6156743084781848,0.8767414665456251
2025-09-05 14:00:00,-1.2083510826417734,-1.059737101710752,0.5263078757313397,0.9305332974287851
2025-09-05 14:15:00,-1.2083510826417734,-1.059737101710752,0.3961697707639325,1.004125934815376
2025-09-05 14:30:00,-1.1101535535674079,-0.9738420978021944,0.26603166579652543,1.0777185722019667
2025-09-05 14:45:00,-1.0119560244930426,-0.8879470938936366,0.13589356082911835,1.1513112095885571
2025-09-05 15:00:00,-0.9137584954186774,-0.8020520899850787,0.005755455861711155,1.224903846975148
2025-09-05 15:15:00,-0.815560966344312,-0.7161570860765208,-0.12438264910569594,1.2984964843617388
2025-09-05 15:30:00,-0.7173634372699467,-0.6302620821679631,-0.25452075407310304,1.3720891217483293
2025-09-05 15:45:00,-0.6191659081955814,-0.5443670782594053,-0.38465885904051034,1.4456817591349203
2025-09-05 16:00:00,-0.5209683791212162,-0.4584720743508475,-0.5147969640079174,1.475103065434683
2025-09-05 16:15:00,-0.28359063707628385,-0.2697848458580677,-0.6646997421382531,1.475103065434683
2025-09-05 16:30:00,-0.04621289503135157,-0.08109761736528794,-0.8146025202685885,1.4309317343478554
2025-09-05 16:45:00,0.19116484701358077,0.10758961112749182,-0.9645052983989242,1.3867604032610275
2025-09-05 17:00:00,0.42854258905851306,0.2962768396202717,-1.1144080765292597,1.3425890721741998
2025-09-05 17:15:00,0.6659203311034454,0.4849640681130514,-1.2643108546595954,1.2984177410873718
2025-09-05 17:30:00,0.9032980731483777,0.6736512966058311,-1.4142136327899308,1.2542464100005442
2025-09-05 17:45:00,1.14067581519331,0.862338525098611,-1.5641164109202665,1.2100750789137162
2025-09-05 18:00:00,1.3537612724009305,1.0382924515718892,-1.636579488524321,1.1659037478268885
2025-09-05 18:15:00,1.3537612724009305,1.0382924515718892,-1.636579488524321,0.7832521017979907
2025-09-05 18:30:00,1.3294689875636192,1.0255591495523877,-1.5591397879980402,0.40060045576909287
2025-09-05 18:45:00,1.3051767027263077,1.0128258475328862,-1.4817000874717592,0.017948809740195183
2025-09-05 19:00:00,1.2808844178889967,1.0000925455133842,-1.4042603869454782,-0.3647028362887027
2025-09-05 19:15:00,1.2565921330516852,0.9873592434938828,-1.326820686419197,-0.7473544823176005
2025-09-05 19:30:00,1.2322998482143737,0.9746259414743813,-1.2493809858929164,-1.1300061283464982
2025-09-05 19:45:00,1.2080075633770624,0.9618926394548794,-1.1719412853666353,-1.5126577743753957
2025-09-05 20:00:00,1.183715278539751,0.9491593374353778,-1.0945015848403543,-1.5126577743753957
2025-09-05 20:15:00,0.9465298945395223,0.7488028422309023,-0.9502563849681214,-1.4813099050575727
2025-09-05 20:30:00,0.7093445105392935,0.548446347026427,-0.8060111850958882,-1.0673103897108516
2025-09-05 20:45:00,0.4721591265390648,0.3480898518219516,-0.6617659852236554,-0.6533108743641304
2025-09-05 21:00:00,0.23497374253883602,0.14773335661747622,-0.5175207853514223,-0.23931135901740935
2025-09-05 21:15:00,-0.0022116414613926193,-0.05262313858699907,-0.3732755854791894,0.17468815632931173
2025-09-05 21:30:00,-0.23939702546162148,-0.25297963379147453,-0.22903038560695627,0.5886876716760328
2025-09-05 21:45:00,-0.47658240946185015,-0.4533361289959498,-0.08478518573472336,1.0026871870227538
2025-09-05 22:00:00,-0.7022366214318939,-0.6013791896213225,0.05946001413750967,1.2835225485814215
2025-09-05 22:15:00,-0.7022366214318939,-0.6013791896213225,0.4127039729772726,1.2835225485814215
2025-09-05 22:30:00,-0.6907054494017091,-0.5490657550422201,0.7659479318170356,1.150358394793368
2025-09-05 22:45:00,-0.6791742773715242,-0.4967523204631176,1.1191918906567988,1.0171942410053145
2025-09-05 23:00:00,-0.6676431053413393,-0.44443888588401514,1.4724358494965613,0.8840300872172611
2025-09-05 23:15:00,-0.6561119333111545,-0.39212545130491266,1.8256798083363244,0.7508659334292078
2025-09-05 23:30:00,-0.6445807612809695,-0.3398120167258102,2.1789237671760877,0.6177017796411545
2025-09-05 23:45:00,-0.6330495892507845,-0.2874985821467077,2.5321677260158504,0.4845376258531011
2025-09-06 00:00:00,-0.6330495892507845,-0.26594691120532826,2.739095760134781,0.3513734720650476
2025-09-06 00:15:00,-0.6657574959003159,-0.26594691120532826,2.739095760134781,0.2555921539648059
2025-09-06 00:30:00,-0.709996574580032,-0.29670867484305125,2.5927798354139493,0.15981083586456432
2025-09-06 00:45:00,-0.7542356532597482,-0.32747043848077423,2.446463910693118,0.06402951776432267
2025-09-06 01:00:00,-0.7984747319394643,-0.35823220211849727,2.3001479859722864,-0.031751800335918935
2025-09-06 01:15:00,-0.8427138106191805,-0.38899396575622025,2.1538320612514545,-0.12753311843616064
2025-09-06 01:30:00,-0.8869528892988966,-0.41975572939394323,2.007516136530623,-0.22331443653640226
2025-09-06 01:45:00,-0.9311919679786128,-0.4505174930316662,1.8612002118097912,-0.31909575463664386
2025-09-06 02:00:00,-0.9311919679786128,-0.4505174930316662,1.7148842870889596,-0.3432233118373551
2025-09-06 02:15:00,-0.5989357479284031,-0.20059488382490528,1.4282729336294315,-0.3432233118373551
2025-09-06 02:30:00,-0.2224404491984772,0.08008948901957863,1.141661580169903,-0.2715695509378246
2025-09-06 02:45:00,0.15405484953144877,0.3607738618640626,0.8550502267103748,-0.19991579003829413
2025-09-06 03:00:00,0.5305501482613746,0.6414582347085466,0.5684388732508465,-0.12826202913876364
2025-09-06 03:15:00,0.9070454469913005,0.9221426075530305,0.28182751979131826,-0.056608268239233164
2025-09-06 03:30:00,1.2835407457212262,1.2028269803975142,-0.004783833668210071,0.01504549266029732
2025-09-06 03:45:00,1.6600360444511522,1.483511353241998,-0.2913951871277382,0.08669925355982776
2025-09-06 04:00:00,1.799628803258905,1.551782292602432,-0.5432974705093522,0.1564141431620552
2025-09-06 04:15:00,1.799628803258905,1.551782292602432,-0.5432974705093522,0.1564141431620552
2025-09-06 04:30:00,1.5627262633367323,1.339368859118382,-0.5085884004314377,0.15447527186475218
2025-09-06 04:45:00,1.3258237234145596,1.1269554256343322,-0.4738793303535234,0.15253640056744924
2025-09-06 05:00:00,1.0889211834923869,0.9145419921502822,-0.43917026027560907,0.15059752927014622
2025-09-06 05:15:00,0.8520186435702143,0.7021285586662321,-0.4044611901976947,0.1486586579728432
2025-09-06 05:30:00,0.6151161036480415,0.48971512518218197,-0.36975212011978026,0.14671978667554023
2025-09-06 05:45:00,0.37821356372586873,0.27730169169813196,-0.3350430500418659,0.1447809153782372
2025-09-06 06:00:00,0.1413110238036959,0.06488825821408223,-0.30033397996395156,0.1428420440809342
2025-09-06 06:15:00,0.08413464211301441,0.012129378501533615,-0.2662981843198781,-0.06825380783817246
2025-09-06 06:30:00,0.02695826042233288,-0.040629501211014954,-0.2322623886758048,-0.2793496597572791
2025-09-06 06:45:00,-0.0302181212683486,-0.09338838092356357,-0.19822659303173137,-0.4904455116763857
2025-09-06 07:00:00,-0.08739450295903008,-0.14614726063611216,-0.16419079738765802,-0.7015413635954925
2025-09-06 07:15:00,-0.1445708846497116,-0.19890614034866075,-0.1301550017435846,-0.9126372155145989
2025-09-06 07:30:00,-0.20174726634039308,-0.25166502006120933,-0.0961192060995112,-1.1237330674337054
2025-09-06 07:45:00,-0.2589236480310746,-0.30442389977375794,-0.06208341045543781,-1.334828919352812
2025-09-06 08:00:00,-0.30458605918871434,-0.3542575142627795,-0.028047614811364446,-1.5459247712719186
2025-09-06 08:15:00,-0.30458605918871434,-0.3542575142627795,-0.02745565529876133,-1.5601765461137027
2025-09-06 08:30:00,-0.2930720886556727,-0.35133224903925253,-0.026863695786158215,-1.5744283209554866
2025-09-06 08:45:00,-0.281558118122631,-0.3484069838157255,-0.0262717362735551,-1.5886800957972707
2025-09-06 09:00:00,-0.2700441475895893,-0.3454817185921985,-0.025679776760951983,-1.6029318706390545
2025-09-06 09:15:00,-0.25853017705654757,-0.34255645336867147,-0.025087817248348868,-1.6171836454808384
2025-09-06 09:30:00,-0.24701620652350584,-0.3396311881451444,-0.024495857735745752,-1.6314354203226225
2025-09-06 09:45:00,-0.23550223599046416,-0.3367059229216174,-0.02390389822314263,-1.6456871951644063
2025-09-06 10:00:00,-0.23550223599046416,-0.3367059229216174,-0.02390389822314263,-1.6599389700061902
2025-09-06 10:15:00,-0.5186659715865922,-1.1328907087237745,-0.2418956211559085,-1.7286696750118253
2025-09-06 10:30:00,-0.813343677715762,-1.9320007597494584,-0.46047930360127753,-1.7974003800174603
2025-09-06 10:45:00,-1.1080213838449318,-2.7311108107751423,-0.6790629860466465,-1.8661310850230952
2025-09-06 11:00:00,-1.4026990899741014,-3.530220861800827,-0.8976466684920155,-1.9348617900287302
2025-09-06 11:15:00,-1.697376796103271,-4.158030372823792,-1.1162303509373843,-2.0035924950343653
2025-09-06 11:30:00,-1.9920545022324407,-4.158030372823792,-1.3348140333827534,-2.07232320004
2025-09-06 11:45:00,-2.286732208361611,-3.986729832821074,-1.5533977158281225,-2.141053905045635
2025-09-06 12:00:00,-2.286732208361611,-3.815429292818356,-1.5533977158281225,-2.141053905045635
2025-09-06 12:15:00,-2.0589465368835596,-3.6441287528156385,-0.9850010356694611,-1.5190581347869008
2025-09-06 12:30:00,-1.536483159276339,-3.4728282128129204,-0.19802067306543078,-0.8283316595225313
2025-09-06 12:45:00,-1.0140197816691183,-1.8459117862675989,0.5889596895385993,-0.13760518425816137
2025-09-06 13:00:00,-0.4915564040618976,-0.21899535972227824,1.37594005214263,0.5531212910062078
2025-09-06 13:15:00,0.030906973545322913,1.4079210668230426,2.16292041474666,1.2438477662705774
2025-09-06 13:30:00,0.5533703511525437,3.0348374933683644,2.9499007773506905,1.9345742415349474
2025-09-06 13:45:00,1.0758337287597641,4.661753919913684,3.057620820517429,2.6253007167993165
2025-09-06 14:00:00,1.5379807270973787,4.7576186989351195,3.1653408636841673,2.825308381617249
2025-09-06 14:15:00,1.5379807270973787,4.853483477956556,3.2730609068509056,2.825308381617249
2025-09-06 14:30:00,1.4776643478277716,4.853483477956556,3.2730609068509056,2.734604900806678
2025-09-06 14:45:00,1.4173479685581645,4.2796872122374845,2.80924067374709,2.4438937551781743
2025-09-06 15:00:00,1.3570315892885576,3.610026167496977,2.2377003974765364,2.1531826095496704
2025-09-06 15:15:00,1.2967152100189505,2.9403651227564698,1.6661601212059824,1.8624714639211668
2025-09-06 15:30:00,1.2363988307493436,2.2707040780159624,1.094619844935429,1.571760318292663
2025-09-06 15:45:00,1.1760824514797366,1.6010430332754553,0.5230795686648749,1.281049172664159
2025-09-06 16:00:00,1.1157660722101295,0.9313819885349481,-0.04846070760567914,1.051848419924178
2025-09-06 16:15:00,1.0177760133497629,0.8495667797863321,-0.23363482341110295,1.051848419924178
2025-09-06 16:30:00,0.9197859544893963,0.767751571037716,-0.4188089392165268,1.1133588128127008
2025-09-06 16:45:00,0.8217958956290295,0.6859363622890998,-0.6039830550219506,1.1748692057012238
2025-09-06 17:00:00,0.723805836768663,0.6041211535404838,-0.7891571708273745,1.2363795985897468
2025-09-06 17:15:00,0.6258157779082963,0.5223059447918676,-0.9743312866327982,1.2978899914782698
2025-09-06 17:30:00,0.5278257190479296,0.4404907360432515,-1.159505402438222,1.3594003843667928
2025-09-06 17:45:00,0.429835660187563,0.3586755272946354,-1.3446795182436457,1.4209107772553156
2025-09-06 18:00:00,0.34760289685407597,0.28138249795649284,-1.5298536340490696,1.4209107772553156
2025-09-06 18:15:00,0.34760289685407597,0.28138249795649284,-1.580424303250841,1.274923165177106
2025-09-06 18:30:00,0.3633601923809556,0.28590467736696645,-1.6309949724526125,1.0674251602103735
2025-09-06 18:45:00,0.3791174879078353,0.29042685677743996,-1.681565641654384,0.8599271552436407
2025-09-06 19:00:00,0.39487478343471494,0.2949490361879136,-1.7321363108561554,0.6524291502769083
2025-09-06 19:15:00,0.4106320789615946,0.29947121559838713,-1.7827069800579267,0.4449311453101757
2025-09-06 19:30:00,0.4263893744884743,0.3039933950088607,-1.8332776492596985,0.23743314034344318
2025-09-06 19:45:00,0.44214667001535396,0.3085155744193343,-1.8838483184614698,0.029935135376710702
2025-09-06 20:00:00,0.44214667001535396,0.3085155744193343,-1.8838483184614698,-0.15423948002803062
2025-09-06 20:15:00,0.3342849189072826,0.2185796539933693,-1.8194192836069842,-0.15423948002803062
2025-09-06 20:30:00,0.21066587227233163,0.12412155415693087,-1.7044195795507275,-0.13091609046603925
2025-09-06 20:45:00,0.08704682563738067,0.029663454320492343,-1.589419875494471,-0.10759270090404786
2025-09-06 21:00:00,-0.03657222099757034,-0.06479464551594613,-1.4744201714382141,-0.08426931134205648
2025-09-06 21:15:00,-0.1601912676325213,-0.15925274535238462,-1.3594204673819572,-0.06094592178006511
2025-09-06 21:30:00,-0.2838103142674723,-0.25371084518882314,-1.2444207633257007,-0.03762253221807373
2025-09-06 21:45:00,-0.4074293609024233,-0.3481689450252616,-1.129421059269444,-0.014299142656082356
2025-09-06 22:00:00,-0.5310484075373743,-0.4426270448617001,-1.0144213552131873,0.009024246905909021
2025-09-06 22:15:00,-0.6546674541723253,-0.5370851446981386,-0.8994216511569306,0.0323476364679004
2025-09-06 22:30:00,-0.7782865008072761,-0.6315432445345771,-0.7844219471006738,0.055671026029891775
2025-09-06 22:45:00,-0.9019055474422272,-0.7260013443710156,-0.6694222430444172,0.07899441559188315
2025-09-06 23:00:00,-1.025524594077178,-0.8204594442074541,-0.5544225389881604,0.10231780515387452
2025-09-06 23:15:00,-1.1491436407121292,-0.9149175440438925,-0.43942283493190365,0.1256411947158659
