utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-04 10:00:00,-0.4828297863353494,-0.1880815318720253,-0.45616000483574465,-0.7835419596149835
2025-09-04 10:15:00,-0.4637601801450028,-0.16785878465187137,-0.4092410784048964,-0.7525440387585224
2025-09-04 10:30:00,-0.44469057395465583,-0.14763603743171744,-0.3623221519740478,-0.721546117902061
2025-09-04 10:45:00,-0.42562096776430924,-0.1274132902115636,-0.3154032255431995,-0.6905481970455999
2025-09-04 11:00:00,-0.4065513615739622,-0.10719054299140969,-0.2684842991123512,-0.6595502761891388
2025-09-04 11:15:00,-0.3874817553836157,-0.08696779577125575,-0.22156537268150267,-0.6285523553326775
2025-09-04 11:30:00,-0.36841214919326865,-0.06674504855110183,-0.1746464462506544,-0.5975544344762164
2025-09-04 11:45:00,-0.34934254300292206,-0.04652230133094799,-0.12772751981980582,-0.5665565136197549
2025-09-04 12:00:00,-0.3302729368125751,-0.02629955411079415,-0.08080859338895756,-0.5355585927632939
2025-09-04 12:15:00,-0.3112033306222285,-0.00607680689064014,-0.03388966695810928,-0.5045606719068326
2025-09-04 12:30:00,-0.29213372443188174,0.014145940329513702,0.013029259472739287,-0.4735627510503715
2025-09-04 12:45:00,-0.2730641182415349,0.03436868754966754,0.05994818590358756,-0.44256483019391035
2025-09-04 13:00:00,-0.2539945120511881,0.054591434769821555,0.10686711233443583,-0.41156690933744916
2025-09-04 13:15:00,-0.23492490586084136,0.07481418198997539,0.1537860387652844,-0.38056898848098775
2025-09-04 13:30:00,-0.21585529967049455,0.09503692921012924,0.20070496519613268,-0.34957106762452655
2025-09-04 13:45:00,-0.19678569348014777,0.11525967643028324,0.24762389162698095,-0.3185731467680654
2025-09-04 14:00:00,-0.17771608728980098,0.13548242365043708,0.2945428180578295,-0.2875752259116042
2025-09-04 14:15:00,-0.1586464810994542,0.15570517087059094,0.3414617444886778,-0.25657730505514303
2025-09-04 14:30:00,-0.13957687490910742,0.17592791809074493,0.3883806709195263,-0.2255793841986819
2025-09-04 14:45:00,-0.12050726871876062,0.19615066531089878,0.4352995973503746,-0.19458146334222048
2025-09-04 15:00:00,-0.10143766252841382,0.21637341253105263,0.4822185237812229,-0.1635835424857593
2025-09-04 15:15:00,-0.08236805633806704,0.23659615975120663,0.5291374502120715,-0.13258562162929813
2025-09-04 15:30:00,-0.06329845014772026,0.25681890697136045,0.5760563766429198,-0.10158770077283695
2025-09-04 15:45:00,-0.04422884395737347,0.27704165419151433,0.622975303073768,-0.07058977991637577
2025-09-04 16:00:00,-0.02515923776702668,0.2972644014116683,0.6698942295046165,-0.0395918590599146
2025-09-04 16:15:00,-0.006089631576679891,0.31748714863182215,0.7168131559354651,-0.008593938203453189
2025-09-04 16:30:00,0.012979974613666897,0.337709895851976,0.7637320823663134,0.02240398265300798
2025-09-04 16:45:00,0.03204958080401368,0.35793264307213,0.8106510087971617,0.053401903509469155
2025-09-04 17:00:00,0.05111918699436047,0.37815539029228395,0.85756993522801,0.08439982436593033
2025-09-04 17:15:00,0.07018879318470726,0.3983781375124376,0.9044888616588582,0.11539774522239149
2025-09-04 17:30:00,0.08925839937505405,0.4186008847325916,0.951407788089707,0.14639566607885265
2025-09-04 17:45:00,0.10832800556540084,0.4186008847325916,0.951407788089707,0.14639566607885265
2025-09-04 18:00:00,0.47366880297624586,0.15162049948292175,0.5330743428148429,-0.07725646854794127
2025-09-04 18:15:00,0.47366880297624586,0.15162049948292175,0.4946700467334509,-0.07725646854794127
2025-09-04 18:30:00,0.3191501131101672,0.24152753137030722,0.4562657506520589,-0.06817910082917371
2025-09-04 18:45:00,0.16463142324408842,0.33143456325769266,0.41786145457066687,-0.05910173311040618
2025-09-04 19:00:00,0.01011273337800958,0.4213415951450781,0.3794571584892749,-0.05002436539163864
2025-09-04 19:15:00,-0.11794348664745649,0.5112486270324637,0.3410528624078829,-0.0409469976728711
2025-09-04 19:30:00,-0.11794348664745649,0.5279733378249201,0.17277187741676894,-0.03082624072650073
2025-09-04 19:45:00,-0.09148101680684395,0.5446980486173766,0.004490892425654975,-0.02070548378013036
2025-09-04 20:00:00,-0.06501854696623163,0.5614227594098332,-0.163790092565459,-0.010584726833759975
2025-09-04 20:15:00,-0.038556077125619086,0.5781474702022896,-0.332071077556573,-0.00046396988738962175
2025-09-04 20:30:00,-0.012093607285006549,0.5781474702022896,-0.332071077556573,-0.00046396988738962175
2025-09-04 20:45:00,0.6211414286023983,-0.22318679504019057,-0.2577266821291916,-0.42394505731132065
2025-09-04 21:00:00,0.6211414286023983,-0.22318679504019057,-0.2577266821291916,-0.4700854271196441
2025-09-04 21:15:00,0.2754815404947097,-0.1579499346768816,-0.5466557612171294,-0.5162257969279676
2025-09-04 21:30:00,-0.07017834761297895,-0.0927130743135726,-0.8355848403050672,-0.5623661667362909
2025-09-04 21:45:00,-0.07017834761297895,-0.0927130743135726,-0.8355848403050672,-0.5623661667362909
2025-09-04 22:00:00,0.7741717478215228,-0.27959856915150877,-0.23756257042207082,0.2105607945870751
2025-09-04 22:15:00,0.7741717478215228,-0.27959856915150877,-0.09643165661524425,0.2105607945870751
2025-09-04 22:30:00,0.5311907499217197,0.32838436731219756,0.5521065162541962,0.1841577751228687
2025-09-04 22:45:00,0.11220159010211155,0.9363673037759039,1.2006446891236366,0.15775475565866226
2025-09-04 23:00:00,0.04936720887941487,0.9363673037759039,1.2006446891236366,0.15775475565866226
2025-09-04 23:15:00,0.04936720887941487,0.3856998062468971,0.6343802611070222,0.23101443278998562
2025-09-04 23:30:00,0.40552198747632634,-0.7496580097041792,-0.11775227774098627,0.23101443278998562
2025-09-04 23:45:00,0.40552198747632634,-0.7496580097041792,-0.11775227774098627,0.3306771293855154
2025-09-05 00:00:00,-0.5464691003120441,1.5293257739383002,0.9842704965013198,2.376859130603556
2025-09-05 00:15:00,-0.6767280027083965,1.6089866039018181,0.9842704965013198,2.376859130603556
2025-09-05 00:30:00,-0.8069869051047489,1.688647433865336,0.7449442388123663,1.935081490533216
2025-09-05 00:45:00,-0.9372458075011012,1.7683082638288534,0.5056179811234126,1.4933038504628764
2025-09-05 01:00:00,-0.941881570841019,1.7683082638288534,0.26629172343445906,1.0515262103925362
2025-09-05 01:15:00,-0.941881570841019,1.7639991326800142,-0.11836291171735362,1.0293739663433965
2025-09-05 01:30:00,-0.8162584317845842,1.680029171567657,-0.5030175468691663,1.0072217222942565
2025-09-05 01:45:00,-0.6906352927281496,1.5960592104553,-0.8876721820209791,0.9850694782451166
2025-09-05 02:00:00,-0.6906352927281496,1.5120892493429428,-1.2723268171727917,0.9629172341959767
2025-09-05 02:15:00,-0.7245270329304894,1.392727388385646,-1.398706580580921,0.6451222144114066
2025-09-05 02:30:00,-0.8840419121892639,1.2733655274283493,-1.52508634398905,0.32732719462683646
2025-09-05 02:45:00,-1.043556791448038,1.1540036664710522,-1.6514661073971795,0.009532174842266393
2025-09-05 03:00:00,-1.0973155290094003,1.0346418055137556,-1.7778458708053086,-0.3082628449423038
2025-09-05 03:15:00,-1.0973155290094003,0.735626755978969,-1.8257300023899172,-0.7526734749433593
2025-09-05 03:30:00,-0.9915593873119889,0.43661170644418246,-1.8736141339745263,-1.197084104944415
2025-09-05 03:45:00,-0.8858032456145769,0.13759665690939582,-1.9214982655591348,-1.6414947349454707
2025-09-05 04:00:00,-0.8346956385197234,-0.1614183926253907,-1.9214982655591348,-1.6414947349454707
2025-09-05 04:15:00,-0.8346956385197234,-0.36352120129226123,-1.8992929903495912,-1.6222707135641343
2025-09-05 04:30:00,-0.889344173122282,-0.5656240099591318,-1.829203583555439,-1.1586360621817424
2025-09-05 04:45:00,-0.9439927077248409,-0.7677268186260026,-1.7591141767612866,-0.6950014107993504
2025-09-05 05:00:00,-0.9621010566941287,-0.9411675597648391,-1.6890247699671346,-0.2356442726149163
2025-09-05 05:15:00,-0.9621010566941287,-0.9411675597648391,-1.666688269008066,-0.2356442726149163
2025-09-05 05:30:00,-0.9255608710608576,-0.9125054922368053,-1.6443517680489976,-0.23992178581287407
2025-09-05 05:45:00,-0.8890206854275868,-0.8838434247087715,-1.6220152670899295,-0.24419929901083187
2025-09-05 06:00:00,-0.8524804997943157,-0.8551813571807378,-1.5996787661308611,-0.24847681220878964
2025-09-05 06:15:00,-0.815940314161045,-0.826519289652704,-1.5773422651717925,-0.2527543254067474
2025-09-05 06:30:00,-0.7794001285277738,-0.7978572221246704,-1.5550057642127242,-0.2570318386047052
2025-09-05 06:45:00,-0.7428599428945032,-0.7691951545966366,-1.5326692632536556,-0.26130935180266296
2025-09-05 07:00:00,-0.706319757261232,-0.7405330870686028,-1.5103327622945875,-0.2655868650006207
2025-09-05 07:15:00,-0.6697795716279613,-0.711871019540569,-1.487996261335519,-0.26986437819857845
2025-09-05 07:30:00,-0.6332393859946902,-0.6832089520125352,-1.4656597603764507,-0.2741418913965362
2025-09-05 07:45:00,-0.5966992003614194,-0.6545468844845014,-1.4433232594173822,-0.278419404594494
2025-09-05 08:00:00,-0.5601590147281487,-0.6258848169564676,-1.420986758458314,-0.28269691779245176
2025-09-05 08:15:00,-0.5236188290948776,-0.5972227494284339,-1.3986502574992457,-0.28697443099040953
2025-09-05 08:30:00,-0.48707864346160645,-0.5685606819004001,-1.376313756540177,-0.2912519441883673
2025-09-05 08:45:00,-0.45053845782833574,-0.5398986143723662,-1.3539772555811087,-0.2955294573863251
2025-09-05 09:00:00,-0.4139982721950648,-0.5112365468443325,-1.3316407546220403,-0.29980697058428285
2025-09-05 09:15:00,-0.37745808656179386,-0.4825744793162987,-1.3093042536629722,-0.3040844837822406
2025-09-05 09:30:00,-0.34091790092852314,-0.45391241178826486,-1.2869677527039036,-0.3083619969801984
2025-09-05 09:45:00,-0.30437771529525204,-0.4252503442602312,-1.2646312517448353,-0.31263951017815617
2025-09-05 10:00:00,-0.26783752966198127,-0.3965882767321973,-1.2422947507857667,-0.31691702337611394
2025-09-05 10:15:00,-0.23129734402871016,-0.3679262092041636,-1.2199582498266985,-0.3211945365740717
2025-09-05 10:30:00,-0.19475715839543944,-0.3392641416761298,-1.1976217488676302,-0.32547204977202954
2025-09-05 10:45:00,-0.1582169727621685,-0.310602074148096,-1.1752852479085618,-0.3297495629699873
2025-09-05 11:00:00,-0.12167678712889758,-0.28194000662006224,-1.1529487469494932,-0.3340270761679451
2025-09-05 11:15:00,-0.08513660149562666,-0.25327793909202845,-1.1306122459904249,-0.3383045893659028
2025-09-05 11:30:00,-0.048596415862355725,-0.2246158715639947,-1.1082757450313565,-0.34258210256386057
2025-09-05 11:45:00,-0.012056230229084794,-0.19595380403596097,-1.0859392440722881,-0.34685961576181834
2025-09-05 12:00:00,0.024483955404186134,-0.16729173650792714,-1.0636027431132198,-0.3511371289597761
2025-09-05 12:15:00,0.06102414103745706,-0.13862966897989334,-1.0412662421541514,-0.3554146421577339
2025-09-05 12:30:00,0.097564326670728,-0.10996760145185952,-1.0189297411950833,-0.35969215535569166
2025-09-05 12:45:00,0.13410451230399892,-0.08130553392382571,-0.9965932402360146,-0.36396966855364943
2025-09-05 13:00:00,0.17064469793726986,-0.052643466395792066,-0.9742567392769463,-0.3682471817516072
2025-09-05 13:15:00,0.20718488357054057,-0.023981398867758248,-0.9519202383178779,-0.37252469494956497
2025-09-05 13:30:00,0.24372506920381148,0.004680668660275566,-0.9295837373588096,-0.3768022081475227
2025-09-05 13:45:00,0.2802652548370824,0.03334273618830938,-0.9072472363997411,-0.38107972134548046
2025-09-05 14:00:00,0.31680544047035336,0.0620048037163432,-0.8849107354406727,-0.38535723454343823
2025-09-05 14:15:00,0.3533456261036243,0.09066687124437685,-0.8625742344816044,-0.389634747741396
2025-09-05 14:30:00,0.3898858117368952,0.11932893877241066,-0.840237733522536,-0.3939122609393538
2025-09-05 14:45:00,0.4264259973701661,0.14799100630044448,-0.8179012325634676,-0.39818977413731155
2025-09-05 15:00:00,0.46296618300343706,0.17665307382847828,-0.7955647316043992,-0.4024672873352693
2025-09-05 15:15:00,0.499506368636708,0.2053151413565121,-0.7732282306453309,-0.4067448005332271
2025-09-05 15:30:00,0.5360465542699789,0.23397720888454576,-0.7508917296862624,-0.41102231373118486
2025-09-05 15:45:00,0.5725867399032498,0.26263927641257956,-0.728555228727194,-0.41529982692914263
2025-09-05 16:00:00,0.6091269255365208,0.29130134394061336,-0.7062187277681257,-0.4195773401271004
2025-09-05 16:15:00,0.6456671111697915,0.3199634114686472,-0.6838822268090572,-0.4238548533250582
2025-09-05 16:30:00,0.6822072968030625,0.348625478996681,-0.6615457258499889,-0.42813236652301595
2025-09-05 16:45:00,0.7187474824363334,0.37728754652471475,-0.6392092248909205,-0.4324098797209737
2025-09-05 17:00:00,0.7552876680696042,0.40594961405274854,-0.6168727239318522,-0.4366873929189315
2025-09-05 17:15:00,0.7918278537028752,0.4346116815807824,-0.5945362229727837,-0.4409649061168893
2025-09-05 17:30:00,0.8283680393361461,0.4632737491088162,-0.5721997220137153,-0.4452424193148471
2025-09-05 17:45:00,0.8649082249694171,0.49193581663685,-0.549863221054647,-0.44951993251280487
2025-09-05 18:00:00,0.901448410602688,0.5205978841648835,-0.5275267200955785,-0.45379744571076264
2025-09-05 18:15:00,0.9379885962359588,0.5492599516929176,-0.5051902191365103,-0.4580749589087204
2025-09-05 18:30:00,0.9745287818692299,0.5779220192209511,-0.4828537181774418,-0.4623524721066782
2025-09-05 18:45:00,1.0110689675025006,0.6065840867489849,-0.4605172172183735,-0.46662998530463595
2025-09-05 19:00:00,1.0476091531357716,0.6352461542770187,-0.43818071625930505,-0.4709074985025937
2025-09-05 19:15:00,1.0841493387690424,0.6639082218050526,-0.41584421530023663,-0.47518501170055144
2025-09-05 19:30:00,1.1206895244023136,0.6925702893330864,-0.3935077143411683,-0.4794625248985092
2025-09-05 19:45:00,1.1572297100355844,0.7212323568611202,-0.3711712133820999,-0.48374003809646693
2025-09-05 20:00:00,1.1937698956688554,0.749894424389154,-0.3488347124230316,-0.4880175512944248
2025-09-05 20:15:00,1.2303100813021262,0.7785564919171877,-0.3264982114639631,-0.4922950644923825
2025-09-05 20:30:00,1.2668502669353974,0.8072185594452216,-0.30416171050489466,-0.49657257769034036
2025-09-05 20:45:00,1.303390452568668,0.8358806269732554,-0.2818252095458262,-0.500850090888298
2025-09-05 21:00:00,1.3399306382019391,0.8645426945012888,-0.25948870858675804,-0.5051276040862558
2025-09-05 21:15:00,1.37647082383521,0.8932047620293226,-0.2371522076276896,-0.5094051172842136
2025-09-05 21:30:00,1.4130110094684805,0.9218668295573564,-0.21481570666862115,-0.5136826304821714
2025-09-05 21:45:00,1.4495511951017517,0.9505288970853902,-0.1924792057095527,-0.5179601436801291
2025-09-05 22:00:00,1.4860913807350224,0.9791909646134241,-0.17014270475048457,-0.5222376568780869
2025-09-05 22:15:00,1.5226315663682937,1.0078530321414578,-0.14780620379141612,-0.5265151700760446
2025-09-05 22:30:00,1.5591717520015642,1.0365150996694916,-0.12546970283234768,-0.5307926832740024
2025-09-05 22:45:00,1.5957119376348354,1.0651771671975256,-0.10313320187327922,-0.5350701964719602
2025-09-05 23:00:00,1.6322521232681062,1.0938392347255594,-0.08079670091421078,-0.539347709669918
2025-09-05 23:15:00,1.6687923089013772,1.1225013022535928,-0.05846019995514263,-0.5436252228678757
2025-09-05 23:30:00,1.705332494534648,1.1511633697816266,-0.036123698996074184,-0.5479027360658335
2025-09-05 23:45:00,1.7418726801679192,1.1798254373096604,-0.036123698996074184,-0.5479027360658335
2025-09-06 00:00:00,1.786159784331066,1.4431495548432791,-0.31064829650279335,-0.3413799413389003
2025-09-06 00:15:00,1.8304468884942124,1.7064736723768976,-0.6075093949685809,-0.13057963341400927
2025-09-06 00:30:00,1.8747339926573592,1.9697977899105161,-0.9043704934343686,0.08022067451088173
2025-09-06 00:45:00,1.8747339926573592,1.9697977899105161,-0.9043704934343686,0.17884517456604948
2025-09-06 01:00:00,1.6150070381254336,-0.08402033972969009,0.14838547103298302,0.23295970461684834
2025-09-06 01:15:00,1.480413595025869,-0.1331521534354131,0.14838547103298302,0.23295970461684834
2025-09-06 01:30:00,1.480413595025869,-0.1331521534354131,0.22259836860203233,0.30947300438809827
2025-09-06 01:45:00,1.464684476422501,0.9380338923777182,0.43123673294059606,0.3212074566559238
2025-09-06 02:00:00,1.4489553578191332,1.545745054678168,0.43123673294059606,0.3329419089237495
2025-09-06 02:15:00,1.3034775166193115,1.545745054678168,0.2052370673935318,0.5014737087270345
2025-09-06 02:30:00,1.15799967541949,1.0822701711654865,-0.361898019241257,0.6700055085303195
2025-09-06 02:45:00,1.0482551675109033,0.6812568939221396,-0.361898019241257,0.6700055085303195
2025-09-06 03:00:00,1.0482551675109033,0.6187952876528051,0.010649994137327028,0.2778680241137919
2025-09-06 03:15:00,1.2730685983146703,-0.14005350847437448,0.08558048702481878,0.21971976620759198
2025-09-06 03:30:00,1.2730685983146703,-0.2238983720801675,0.08558048702481878,0.1208071661712667
2025-09-06 03:45:00,1.1684877669039109,-0.14005350847437448,0.04571958580139204,0.21971976620759198
2025-09-06 04:00:00,0.29359462314230983,1.1328702855128574,-0.7392107763402843,1.933323097934817
2025-09-06 04:15:00,0.23361130318204867,1.232657186127741,-1.0167736231709208,1.933323097934817
2025-09-06 04:30:00,0.17362798322178752,1.3324440867426246,-1.2943364700015578,1.8597529385623461
2025-09-06 04:45:00,0.11364466326152635,1.432230987357508,-1.571899316832194,1.786182779189875
2025-09-06 05:00:00,0.05366134330126518,1.432230987357508,-1.8494621636628308,1.7126126198174039
2025-09-06 05:15:00,-0.18831739893342075,1.2581536736479944,-1.8671541116624653,1.178853088024883
2025-09-06 05:30:00,-0.4302961411681067,0.9842894593235969,-1.8848460596620995,0.645093556232362
2025-09-06 05:45:00,-0.6722748834027924,0.7104252449991998,-1.9025380076617338,0.11133402443984086
2025-09-06 06:00:00,-0.9142536256374786,0.43656103067480245,-1.9025380076617338,-0.42242550735267986
2025-09-06 06:15:00,-0.9868965088116306,0.2775665903953572,-1.8437312640337482,-0.6927511408527354
2025-09-06 06:30:00,-1.0595393919857827,0.11857215011591203,-1.767232572406128,-0.9630767743527909
2025-09-06 06:45:00,-1.132182275159935,-0.04042229016353323,-1.6907338807785077,-1.2334024078528463
2025-09-06 07:00:00,-1.132182275159935,-0.19941673044297842,-1.6142351891508877,-1.385242409265781
2025-09-06 07:15:00,-1.0906386651224569,-0.23199917173457932,-1.3379457697554786,-1.385242409265781
2025-09-06 07:30:00,-0.9764521719108267,-0.2645816130261802,-1.0616563503600698,-1.2667567771786599
2025-09-06 07:45:00,-0.8622656786991959,-0.2971640543177811,-0.7853669309646608,-1.1482711450915386
2025-09-06 08:00:00,-0.7480791854875657,-0.32974649560938196,-0.5090775115692519,-1.0297855130044176
2025-09-06 08:15:00,-0.6338926922759354,-0.36232893690098283,-0.2327880921738429,-0.9112998809172963
2025-09-06 08:30:00,-0.5197061990643052,-0.3949113781925837,0.04350132722156618,-0.7928142488301752
2025-09-06 08:45:00,-0.40551970585267466,-0.42749381948418463,0.31979074661697526,-0.674328616743054
2025-09-06 09:00:00,-0.29133321264104417,-0.4600762607757855,0.596080166012384,-0.5558429846559328
2025-09-06 09:15:00,-0.1771467194294139,-0.49265870206738643,0.8723695854077931,-0.43735735256881164
2025-09-06 09:30:00,-0.06296022621778341,-0.5252411433589873,1.148659004803202,-0.31887172048169055
2025-09-06 09:45:00,0.05122626699384686,-0.5578235846505881,1.424948424198611,-0.2003860883945695
2025-09-06 10:00:00,0.16541276020547713,-0.5578235846505881,1.424948424198611,-0.08190045630744823
2025-09-06 10:15:00,0.8976562470862455,-0.5904060259421892,0.7389913642862326,-0.08190045630744823
2025-09-06 10:30:00,1.080541913622657,-0.5723012668594117,0.5328520204688092,-0.09753341843691855
2025-09-06 10:45:00,1.0184943494004293,-0.5962263094694753,0.7389913642862326,-0.16284714042262502
2025-09-06 11:00:00,1.0184943494004293,-0.688287809077432,0.7733698183755346,-0.16284714042262502
2025-09-06 11:15:00,0.27501215722119093,-1.166413914990207,0.9345148425528486,-0.16434743292680387
2025-09-06 11:30:00,-0.4684700349580474,-1.6445400209029821,1.0956598667301625,-0.16584772543098272
2025-09-06 11:45:00,-1.2119522271372858,-2.122666126815757,1.2568048909074765,-0.16734801793516157
2025-09-06 12:00:00,-1.2119522271372858,-2.122666126815757,1.2568048909074765,-0.16734801793516157
2025-09-06 12:15:00,0.7200055813491145,-0.8555091128591856,0.46830113907459486,0.1656052405414595
2025-09-06 12:30:00,0.7852510598838526,-0.8086762082078119,0.4180380031273655,0.1656052405414595
2025-09-06 12:45:00,0.7787026273494174,-0.8211501912833186,0.36545247185301283,0.01257837791898066
2025-09-06 13:00:00,0.7787026273494174,-0.8211501912833186,0.3559541273123109,0.01257837791898066
2025-09-06 13:15:00,0.49376116889366906,-1.3937226452274225,0.3559541273123109,0.8024804608852919
2025-09-06 13:30:00,0.20881971043792058,-1.9662950991715267,0.3464557827716091,1.5923825438516033
2025-09-06 13:45:00,-0.07612174801782777,-2.538867553115631,0.3369574382309073,2.3822846268179143
2025-09-06 14:00:00,-0.33052782411961085,-2.783717471581147,0.3274590936902054,3.1396152193407207
2025-09-06 14:15:00,-0.33052782411961085,-2.9456947730335923,0.3001303814873566,3.1396152193407207
2025-09-06 14:30:00,-0.29999244176564577,-2.9456947730335923,0.2728016692845078,3.107043728897216
2025-09-06 14:45:00,-0.2694570594116807,-2.8628221560205205,0.24547295708165895,3.074472238453711
2025-09-06 15:00:00,-0.2389216770577156,-2.7799495390074496,0.21814424487881012,3.0419007480102067
2025-09-06 15:15:00,-0.20838629470375053,-2.6970769219943778,0.19081553267596132,3.009329257566702
2025-09-06 15:30:00,-0.17785091234978567,-2.6142043049813064,0.1634868204731125,2.976757767123197
2025-09-06 15:45:00,-0.1473155299958206,-2.5313316879682355,0.13615810827026367,2.9441862766796927
2025-09-06 16:00:00,-0.11678014764185551,-2.4484590709551637,0.10882939606741485,2.911614786236188
2025-09-06 16:15:00,-0.08624476528789043,-2.3655864539420928,0.08150068386456602,2.879043295792683
2025-09-06 16:30:00,-0.055709382933925355,-2.2827138369290214,0.054171971661717194,2.8464718053491787
2025-09-06 16:45:00,-0.02517400057996028,-2.1998412199159496,0.026843259458868368,2.813900314905674
2025-09-06 17:00:00,0.005361381774004796,-2.1169686029028782,-0.00048545274398045606,2.781328824462169
2025-09-06 17:15:00,0.035896764127969875,-2.0340959858898073,-0.02781416494682928,2.748757334018664
2025-09-06 17:30:00,0.06643214648193495,-1.951223368876736,-0.0551428771496781,2.71618584357516
2025-09-06 17:45:00,0.09696752883590003,-1.8683507518636642,-0.08247158935252692,2.683614353131655
2025-09-06 18:00:00,0.1275029111898651,-1.785478134850593,-0.10980030155537575,2.65104286268815
2025-09-06 18:15:00,0.15803829354382998,-1.7026055178375217,-0.1371290137582246,2.6184713722446458
2025-09-06 18:30:00,0.18857367589779525,-1.6197329008244505,-0.1644577259610734,2.585899881801141
2025-09-06 18:45:00,0.21910905825176014,-1.536860283811379,-0.1917864381639222,2.553328391357636
2025-09-06 19:00:00,0.2496444406057252,-1.4539876667983078,-0.21911515036677104,2.5207569009141317
2025-09-06 19:15:00,0.2801798229596903,-1.3711150497852362,-0.24644386256961986,2.488185410470627
2025-09-06 19:30:00,0.3107152053136554,-1.2882424327721649,-0.2737725747724687,2.455613920027122
2025-09-06 19:45:00,0.34125058766762045,-1.2053698157590937,-0.3011012869753175,2.4230424295836177
2025-09-06 20:00:00,0.3717859700215855,-1.1224971987460222,-0.32842999917816634,2.390470939140113
2025-09-06 20:15:00,0.40232135237555056,-1.039624581732951,-0.35575871138101534,2.357899448696608
2025-09-06 20:30:00,0.43285673472951547,-0.9567519647198797,-0.38308742358386394,2.3253279582531037
2025-09-06 20:45:00,0.4633921170834806,-0.8738793477068082,-0.4104161357867129,2.292756467809599
2025-09-06 21:00:00,0.4939274994374457,-0.7910067306937371,-0.43774484798956176,2.260184977366094
2025-09-06 21:15:00,0.5244628817914108,-0.7081341136806655,-0.46507356019241064,2.227613486922589
2025-09-06 21:30:00,0.5549982641453759,-0.625261496667594,-0.49240227239525924,2.195041996479085
2025-09-06 21:45:00,0.5855336464993408,-0.5423888796545229,-0.5197309845981082,2.16247050603558
2025-09-06 22:00:00,0.6160690288533059,-0.45951626264145135,-0.547059696800957,2.129899015592075
2025-09-06 22:15:00,0.646604411207271,-0.3766436456283802,-0.5743884090038059,2.097327525148571
2025-09-06 22:30:00,0.6771397935612361,-0.29377102861530874,-0.6017171212066545,2.0647560347050655
2025-09-06 22:45:00,0.7076751759152011,-0.21089841160223727,-0.6290458334095035,2.032184544261561
2025-09-06 23:00:00,0.7382105582691663,-0.12802579458916613,-0.6563745456123523,1.9996130538180563
2025-09-06 23:15:00,0.7687459406231313,-0.04515317757609465,-0.6837032578152012,1.9670415633745517
2025-09-06 23:30:00,0.7992813229770964,0.03771943943697683,-0.7110319700180499,1.934470072931047
2025-09-06 23:45:00,0.8298167053310614,0.12059205645004831,-0.7383606822208988,1.9018985824875423
2025-09-07 00:00:00,0.8603520876850264,0.2034646734631191,-0.7656893944237476,1.8693270920440377
2025-09-07 00:15:00,0.8908874700389914,0.2863372904761906,-0.7930181066265966,1.8367556016005329
2025-09-07 00:30:00,0.9214228523929565,0.3692099074892621,-0.8203468188294452,1.8041841111570283
2025-09-07 00:45:00,0.9519582347469215,0.45208252450233355,-0.847675531032294,1.7716126207135237
2025-09-07 01:00:00,0.9824936171008866,0.534955141515405,-0.8750042432351429,1.7390411302700188
2025-09-07 01:15:00,1.0130289994548516,0.6178277585284758,-0.9023329554379919,1.7064696398265142
2025-09-07 01:30:00,1.0435643818088167,0.7007003755415473,-0.9296616676408405,1.6738981493830094
2025-09-07 01:45:00,1.0740997641627819,0.7835729925546187,-0.9569903798436893,1.6413266589395048
2025-09-07 02:00:00,1.104635146516747,0.8664456095676901,-0.9843190920465382,1.6087551684960002
2025-09-07 02:15:00,1.135170528870712,0.9493182265807617,-1.011647804249387,1.5761836780524954
2025-09-07 02:30:00,1.165705911224677,1.0321908435938325,-1.038976516452236,1.5436121876089908
2025-09-07 02:45:00,1.1962412935786422,1.1150634606069039,-1.0663052286550847,1.5110406971654862
2025-09-07 03:00:00,1.226776675932607,1.1979360776199754,-1.0936339408579334,1.4784692067219813
2025-09-07 03:15:00,1.257312058286572,1.2808086946330468,-1.1209626530607824,1.4458977162784767
2025-09-07 03:30:00,1.2878474406405371,1.3636813116461184,-1.1482913652636313,1.413326225834972
2025-09-07 03:45:00,1.3183828229945023,1.446553928659189,-1.17562007746648,1.3807547353914673
2025-09-07 04:00:00,1.3489182053484674,1.5294265456722607,-1.2029487896693287,1.3481832449479627
2025-09-07 04:15:00,1.3794535877024323,1.612299162685332,-1.2302775018721777,1.3156117545044579
2025-09-07 04:30:00,1.4099889700563975,1.6951717796984036,-1.2576062140750266,1.2830402640609533
2025-09-07 04:45:00,1.4405243524103626,1.7780443967114752,-1.2849349262778753,1.2504687736174487
2025-09-07 05:00:00,1.4710597347643277,1.8609170137245465,-1.312263638480724,1.2178972831739439
2025-09-07 05:15:00,1.5015951171182926,1.9437896307376175,-1.339592350683573,1.1853257927304393
2025-09-07 05:30:00,1.5321304994722575,2.026662247750689,-1.366921062886422,1.1527543022869344
2025-09-07 05:45:00,1.562665881826223,2.10953486476376,-1.3942497750892706,1.1201828118434298
2025-09-07 06:00:00,1.562665881826223,2.10953486476376,-1.4215784872921193,1.087611321399925
2025-09-07 06:15:00,1.443427191850083,2.0939002533586946,-1.5345203237711524,-0.7228306116760992
2025-09-07 06:30:00,1.293653119519978,1.9953930249405574,-1.647462160250185,-2.5332725447521236
